date,close,high,low,open_price,volume
,ITMG.JK,ITMG.JK,ITMG.JK,ITMG.JK,ITMG.JK
2024-05-06,21277.107421875,21819.89077447385,21233.68475366709,21819.89077447385,892000
2024-05-07,21537.642578125,21602.776577857232,21277.10657919607,21277.10657919607,390400
2024-05-08,22015.29296875,22015.29296875,21537.64361439842,21581.066282975837,1023900
2024-05-13,21407.376953125,21602.778973995308,20864.593561818583,21363.954281820486,2061100
2024-05-14,21277.107421875,21537.643431122448,21277.107421875,21363.952758290816,621700
2024-05-15,20929.7265625,21363.95325466805,20929.7265625,21320.530585451244,1212000
2024-05-16,21016.572265625,21103.4176055656,20929.7269256844,20973.1495956547,705700
2024-05-17,20908.015625,21059.99497014538,20886.30428997923,21016.572300103842,1081800
2024-05-20,21146.83984375,21255.39651645919,20908.015163789783,20908.015163789783,792300
2024-05-21,21059.994140625,21494.220823936856,20929.72613563144,21211.97347978415,864500
2024-05-22,21125.12890625,21277.10825089928,21016.572231500515,21277.10825089928,559900
2024-05-27,21059.994140625,21190.262145618555,21059.994140625,21125.128143121776,651700
2024-05-28,21103.416015625,21190.261349022632,21059.993348926182,21059.993348926182,592900
2024-05-29,21168.55078125,21277.107451923075,21103.416778846153,21125.12811298077,745800
2024-05-30,21667.91015625,21711.332821893786,20951.436173127502,21168.549501346442,1044000
2024-05-31,21689.623046875,21885.025056306305,21472.50970306244,21689.623046875,1656200
2024-06-03,21906.736328125,21906.736328125,21537.64364469772,21711.334319251735,1208500
2024-06-04,22058.71484375,22232.405511811023,21863.31284218135,21906.735509196606,1173200
2024-06-05,21581.06640625,21928.44775685362,21537.643737424547,21906.736422440896,1071300
2024-06-06,21363.953125,21581.066469766258,21342.241790523374,21581.066469766258,720300
2024-06-07,21494.220703125,21494.220703125,21342.241364820078,21363.952698863635,414700
2024-06-10,21211.974609375,21494.221968558086,21059.995262122568,21494.221968558086,880300
2024-06-11,20929.7265625,21255.396581626035,20929.7265625,21255.396581626035,1090100
2024-06-12,21103.416015625,21125.127348974405,20908.014015480323,20929.725348829732,822100
2024-06-13,21016.572265625,21146.8402755359,21016.572265625,21103.4176055656,405700
2024-06-14,20886.302734375,21081.704735008447,20842.880067567567,21059.99340160473,693400
2024-06-19,20734.32421875,20951.437561354713,20473.788207624344,20886.303558573298,829300
2024-06-20,20756.03515625,20842.880491631797,20712.612488559098,20756.03515625,390100
2024-06-21,21059.994140625,21190.262145618555,20756.0354623067,20756.0354623067,749400
2024-06-24,20756.03515625,21059.993830086296,20734.32382240455,21059.993830086296,923700
2024-06-25,20495.5,20842.881355932204,20495.5,20799.458686440677,1221400
2024-06-26,20669.189453125,20712.61212004333,20495.49878545168,20538.92145237001,595100
2024-06-27,20625.767578125,20690.901581003287,20517.210906661185,20669.190246710525,397500
2024-06-28,20756.03515625,20821.16915778635,20604.05581933185,20625.7671531773,819300
2024-07-01,21081.705078125,21190.2617469104,20821.169073040033,20821.169073040033,603300
2024-07-02,21711.3359375,21819.8926171875,21081.7071953125,21081.7071953125,1712400
2024-07-03,22406.095703125,22471.229702261993,21711.33304566376,21711.33304566376,2145800
2024-07-04,22710.0546875,22818.611354266253,22406.096020554494,22406.096020554494,1974000
2024-07-05,22710.0546875,23100.85868785851,22427.807353907745,22731.76602085325,1414100
2024-07-08,22579.7890625,22840.32509014423,22427.809713040864,22688.345740685094,918200
2024-07-09,22167.271484375,22666.63215444417,22167.271484375,22558.07548703783,2057800
2024-07-10,22275.828125,22492.941459551657,22167.27145772417,22167.27145772417,572800
2024-07-11,22145.5625,22471.232536764706,22145.5625,22406.098529411764,740300
2024-07-12,22188.984375,22362.67505503914,21993.58235995597,22188.984375,664200
2024-07-15,22145.5625,22297.541850490197,22037.005821078434,22188.985171568627,544100
