date,close,high,low,open_price,volume
,AKRA.JK,AKRA.JK,AKRA.JK,AKRA.JK,AKRA.JK
2025-04-22,1062.1705322265625,1066.9767337298501,1033.333323206837,1033.333323206837,8977800
2025-04-23,1091.0076904296875,1110.2324955473912,1071.7828853119838,1071.7828853119838,25700100
2025-04-24,1148.68212890625,1163.1007330347802,1081.395309639775,1091.0077123921285,37037500
2025-04-25,1139.0697021484375,1167.906909797765,1115.038695773998,1153.4883059731012,17807500
2025-04-28,1153.4884033203125,1177.5194117228189,1134.2635965983072,1139.0697982788085,14284900
2025-04-29,1191.93798828125,1201.5503914125504,1139.0697710590978,1158.2945773216986,31709500
2025-04-30,1211.1627197265625,1244.806128607856,1196.744115920294,1196.744115920294,27856200
2025-05-02,1196.744140625,1225.5813488328313,1182.3255365210844,1211.1627447289156,12944500
2025-05-05,1220.775146484375,1249.6123546690453,1201.5503410279282,1201.5503410279282,25617600
2025-05-06,1220.775146484375,1230.3875492125983,1187.131736935593,1225.5813478484868,35014300
2025-05-07,1240.0,1259.2248062015503,1215.968992248062,1225.5813953488373,51677100
2025-05-08,1240.0,1265.0,1235.0,1250.0,21267800
2025-05-09,1245.0,1280.0,1235.0,1255.0,13151300
2025-05-14,1255.0,1290.0,1245.0,1245.0,12681700
2025-05-15,1250.0,1265.0,1245.0,1265.0,6869900
2025-05-16,1275.0,1285.0,1245.0,1265.0,16234900
2025-05-19,1270.0,1305.0,1265.0,1280.0,29643700
2025-05-20,1270.0,1300.0,1265.0,1270.0,11316900
