date,close,high,low,open_price,volume
,ICBP.JK,ICBP.JK,ICBP.JK,ICBP.JK,ICBP.JK
2024-09-26,12775.0,12875.0,12450.0,12650.0,12978300
2024-09-27,12650.0,12800.0,12475.0,12800.0,7139400
2024-09-30,12325.0,12650.0,12325.0,12650.0,7362100
2024-10-01,12450.0,12575.0,12100.0,12325.0,6887000
2024-10-02,12200.0,12400.0,12025.0,12275.0,8171200
2024-10-03,12000.0,12250.0,11950.0,12250.0,10296200
2024-10-04,12125.0,12250.0,11925.0,12000.0,5569800
2024-10-07,12000.0,12150.0,11725.0,12050.0,4128800
2024-10-08,12300.0,12350.0,11925.0,12000.0,5779300
2024-10-09,12075.0,12275.0,12050.0,12200.0,4270800
2024-10-10,12050.0,12225.0,12025.0,12075.0,1908600
2024-10-11,12250.0,12500.0,12075.0,12500.0,4363700
2024-10-14,12350.0,12500.0,12150.0,12250.0,3228200
2024-10-15,12575.0,12625.0,12325.0,12350.0,4111700
2024-10-16,12500.0,12750.0,12225.0,12750.0,3719000
2024-10-17,12500.0,12650.0,12350.0,12500.0,5359100
2024-10-18,12800.0,12850.0,12400.0,12625.0,5069700
2024-10-21,12500.0,12800.0,12500.0,12800.0,3698000
2024-10-22,12525.0,12675.0,12425.0,12600.0,2545600
2024-10-23,12600.0,12650.0,12500.0,12500.0,3484200
2024-10-24,12525.0,12675.0,12500.0,12600.0,1918300
2024-10-25,12650.0,12850.0,12525.0,12550.0,3657800
2024-10-28,12650.0,12650.0,12500.0,12575.0,2159300
2024-10-29,12575.0,12675.0,12550.0,12650.0,1739200
2024-10-30,12450.0,12600.0,12350.0,12600.0,3915400
2024-10-31,12325.0,12450.0,12300.0,12450.0,2305900
2024-11-01,12100.0,12450.0,12100.0,12425.0,4011200
2024-11-04,12325.0,12500.0,11950.0,12175.0,3534000
2024-11-05,12600.0,12600.0,12300.0,12500.0,3941300
2024-11-06,12150.0,12500.0,12050.0,12500.0,4396900
2024-11-07,12075.0,12250.0,11800.0,12200.0,7684900
2024-11-08,12100.0,12175.0,12000.0,12075.0,2920900
2024-11-11,11950.0,12000.0,11650.0,12000.0,3367300
2024-11-12,11850.0,12075.0,11825.0,11950.0,3318200
2024-11-13,11850.0,12000.0,11800.0,11850.0,4027500
2024-11-14,11450.0,11850.0,11450.0,11850.0,5482800
2024-11-15,11675.0,11725.0,11450.0,11450.0,3792500
2024-11-18,11975.0,12025.0,11750.0,11750.0,2830700
2024-11-19,11900.0,12025.0,11775.0,11975.0,5336100
2024-11-20,11800.0,11925.0,11650.0,11925.0,2082200
2024-11-21,11800.0,11900.0,11675.0,11800.0,4577300
2024-11-22,12000.0,12225.0,11925.0,12075.0,7267400
2024-11-25,11950.0,12050.0,11800.0,12000.0,9711300
2024-11-26,11975.0,12175.0,11900.0,12175.0,4931800
2024-11-28,11900.0,11975.0,11650.0,11975.0,3166900
2024-11-29,11900.0,12025.0,11825.0,11975.0,4519900
2024-12-02,11850.0,12000.0,11700.0,11700.0,4943400
2024-12-03,11925.0,11975.0,11725.0,11925.0,6398300
2024-12-04,11800.0,11925.0,11775.0,11800.0,4248900
2024-12-05,11900.0,11950.0,11775.0,11825.0,4593600
2024-12-06,11825.0,11900.0,11775.0,11900.0,1582600
2024-12-09,11775.0,11800.0,11700.0,11800.0,4161700
2024-12-10,11725.0,11800.0,11600.0,11775.0,3743300
2024-12-11,11725.0,11800.0,11650.0,11650.0,3453500
2024-12-12,11600.0,11650.0,11400.0,11625.0,3262700
2024-12-13,11850.0,11925.0,11625.0,11625.0,4752600
2024-12-16,11800.0,11900.0,11725.0,11850.0,3537900
2024-12-17,11525.0,11725.0,11425.0,11600.0,3251800
2024-12-18,11325.0,11550.0,11150.0,11500.0,7023500
2024-12-19,11200.0,11375.0,10925.0,11375.0,7376500
2024-12-20,11250.0,11400.0,11050.0,11275.0,3806300
2024-12-23,11425.0,11475.0,11250.0,11250.0,2328700
2024-12-24,11575.0,11625.0,11125.0,11425.0,1809000
2024-12-27,11425.0,11550.0,11325.0,11525.0,5274600
2024-12-30,11375.0,11400.0,11150.0,11400.0,2852100
2025-01-02,11225.0,11375.0,11125.0,11375.0,846100
2025-01-03,11375.0,11375.0,11225.0,11225.0,1377300
2025-01-06,11175.0,11375.0,11150.0,11375.0,1981900
2025-01-07,10925.0,11175.0,10925.0,11100.0,3994000
2025-01-08,11100.0,11225.0,10925.0,10925.0,5788600
2025-01-09,11025.0,11100.0,11025.0,11100.0,1495000
2025-01-10,11075.0,11125.0,10950.0,11025.0,2469200
2025-01-13,11100.0,11125.0,10975.0,11050.0,3913400
